 Is_CH, who CH, Dist_To_CH, ADV_S, ADV_R, JOIN_S, JOIN_R, SCH_S, SCH_R,Rank, DATA_S, DATA_R, Data_Sent_To_BS, dist_CH_To_BS, send_code ,Expaned Energy,class
0.0,0.0006276695646905556,0.0758164452700931,0.0,0.06837606837606838,1.0,0.0,0.0,1.0,0.030303030303030304,0.7510373443983402,0.0,0.0,0.0,0.4666666666666667,0.006627498062932625,0
0.0,0.003968374178304198,0.06190317826721615,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.22222222222222224,0.18672199170124482,0.0,0.0,0.0,0.3333333333333333,0.0017252872558929202,0
0.0,0.0006279724940171441,0.17263351114565037,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.010101010101010102,0.13278008298755187,0.0,0.0,0.0,0.2,0.0013258987793038266,0
0.0,0.0009257520220532535,0.1359869871662822,0.0,0.23931623931623935,1.0,0.0,0.0,0.0,0.24242424242424243,0.0,0.0,0.0,0.0,0.6666666666666666,0.02338473861454555,0
0.0,0.0009351428311774844,0.16741595434867648,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.06060606060606061,0.2572614107883817,0.0,0.0,0.0,0.13333333333333333,0.002402983638156258,0
0.0,0.0021477689255096737,0.10601358200985259,0.0,0.07692307692307693,1.0,0.0,0.0,1.0,0.09090909090909091,0.3153526970954357,0.0,0.0,0.0,0.13333333333333333,0.0028589207330297598,0
0.0,0.0033625155251279827,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.0,0.21212121212121213,0.05394190871369295,0.8362299465240641,0.05394190871369295,0.6813703463105493,0.0,0.043164114734707146,0
0.0,0.0021253521553421563,0.08315693197822495,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.07070707070707072,0.33195020746887965,0.0,0.0,0.0,0.26666666666666666,0.00299286334261322,0
0.0,0.00303262548847354,0.2725814657844219,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.5454545454545455,0.08713692946058091,0.0,0.0,0.0,0.13333333333333333,0.0009198575240930378,0
0.0,0.0036515101026930417,0.014571161064245499,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.18181818181818182,0.23651452282157676,0.0,0.0,0.0,0.06666666666666667,0.002142416475473201,0
0.0,0.0006240344127715,0.3262258497996636,0.0,0.017094017094017096,1.0,0.0,0.0,1.0,0.6262626262626263,0.058091286307053944,0.0,0.0,0.0,0.06666666666666667,0.000676809345113778,0
0.0,0.0033507012813910504,0.09247805456381161,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.08080808080808081,0.35269709543568467,0.0,0.0,0.0,0.26666666666666666,0.003183132811193699,0
0.0,0.0024443367362394323,0.03838784079981101,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.09090909090909091,0.3153526970954357,0.0,0.0,0.0,0.3333333333333333,0.0028378536007277254,0
0.0,0.002429190269910026,0.20738130348801923,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.06060606060606061,0.14107883817427386,0.0,0.0,0.0,0.26666666666666666,0.0013986358255676926,0
0.0,0.0006161582502802083,0.11072347252325077,0.0,0.23931623931623935,1.0,0.0,0.0,0.0,0.4747474747474748,0.0,0.0,0.0,0.0,0.06666666666666667,0.017832994854741012,0
0.0,0.005161612795734755,0.03025159955948119,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.07070707070707072,0.3153526970954357,0.0,0.0,0.0,0.2,0.0028323096185429793,0
0.0,0.0027406016176426025,0.2415369585067984,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.11111111111111112,0.17012448132780084,0.0,0.0,0.0,0.2,0.0016809353984149533,0
0.0,0.003957468722547031,0.056399586661266744,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.05050505050505051,0.17842323651452283,0.0,0.0,0.0,0.06666666666666667,0.0016640816925733257,0
0.0,0.002727575656599316,0.02045701912807032,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.12121212121212122,0.2033195020746888,0.0,0.0,0.0,0.06666666666666667,0.0018694307926963134,0
0.0,0.004853230741268057,0.04995071278156974,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.010101010101010102,0.24896265560165975,0.0,0.0,0.0,0.3333333333333333,0.0022677104728484583,0
0.0,0.0006222168368119688,0.4013333450317167,0.0,0.17094017094017094,1.0,0.0,0.0,0.0,0.4646464646464647,0.0,0.0,0.0,0.0,0.2,0.00013283381314651148,0
0.0,0.004266456635666899,0.07221606553309952,0.0,0.06837606837606838,1.0,0.0,0.0,1.0,0.05050505050505051,0.2987551867219917,0.0,0.0,0.0,0.2,0.005049015455291775,0
0.0,0.003354942291963283,0.11429137057855941,0.0,0.07692307692307693,1.0,0.0,0.0,1.0,0.16161616161616163,0.24896265560165975,0.0,0.0,0.0,0.6,0.002282568345103577,0
0.0,0.0036351519190572813,0.11365167745951432,0.0,0.017094017094017096,1.0,0.0,0.0,1.0,0.18181818181818182,0.13278008298755187,0.0,0.0,0.0,0.06666666666666667,0.001279329328951961,0
0.0,0.030626154918057615,0.15143627369401005,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.010101010101010102,0.35269709543568467,0.0,0.0,0.0,0.06666666666666667,0.0032341374472933614,0
0.0,0.0012132319529853698,0.09425511990174104,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.14141414141414144,0.22821576763485477,0.0,0.0,0.0,0.4,0.0021038303594673696,0
0.0,0.0039380812456453924,0.13965069684874484,0.0,0.06837606837606838,1.0,0.0,0.0,1.0,0.36363636363636365,0.12863070539419086,0.0,0.0,0.0,0.4666666666666667,0.001239190897934401,0
0.0,0.0009090909090909045,0.12357823805731168,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.030303030303030304,0.06224066390041494,0.0,0.0,0.0,0.2,0.0006719306407912016,0
0.0,0.0033507012813910504,0.08594610971658706,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.11111111111111112,0.35269709543568467,0.0,0.0,0.0,0.26666666666666666,0.003173597161835936,0
0.0,0.0030495895307624706,0.1175072904107822,0.0,0.08547008547008547,1.0,0.0,0.0,1.0,0.08080808080808081,0.37344398340248963,0.0,0.0,0.0,0.6666666666666666,0.0033838249662815002,0
0.0,0.0015358516858017014,0.26710293547597935,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.010101010101010102,0.07468879668049792,0.0,0.0,0.0,0.26666666666666666,0.0008156306590198151,0
0.0,0.004873527006149462,0.299822536145438,0.0,0.10256410256410257,1.0,0.0,0.0,1.0,0.43434343434343436,0.11618257261410789,0.0,0.0,0.0,0.4666666666666667,0.0012072575605502646,0
0.0,0.0012214110448032466,0.049176192682082454,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.010101010101010102,0.16182572614107885,0.0,0.0,0.0,0.26666666666666666,0.0015221557486438313,0
0.0,0.004251613098664082,0.37880855884845344,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.06060606060606061,0.15352697095435686,0.0,0.0,0.0,0.06666666666666667,0.0016487803017434272,0
0.0,0.0006158553209536198,0.049448973471519865,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.11111111111111112,0.2697095435684647,0.0,0.0,0.0,0.06666666666666667,0.0024466702177720553,0
0.0,0.0030583744812335244,0.11875662175949722,0.0,0.10256410256410257,1.0,0.0,0.0,1.0,0.31313131313131315,0.14937759336099585,0.0,0.0,0.0,0.4666666666666667,0.001413050179248032,0
0.0,0.003050498318742236,0.1621534552248885,0.0,0.08547008547008547,1.0,0.0,0.0,1.0,0.010101010101010102,0.2572614107883817,0.0,0.0,0.0,0.2,0.0023861299323146303,0
0.0,0.003964133167731965,0.13873070921791855,0.0,0.017094017094017096,1.0,0.0,0.0,1.0,0.11111111111111112,0.08298755186721991,0.0,0.0,0.0,0.06666666666666667,0.0008604260350725619,0
0.0,0.0033564569385962258,0.08268062731834502,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.010101010101010102,0.16597510373443983,0.0,0.0,0.0,0.06666666666666667,0.0015600765867874928,0
0.0,0.003347671988125172,0.03260390801299752,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.010101010101010102,0.35269709543568467,0.0,0.0,0.0,0.26666666666666666,0.02257154730768702,0
0.0,0.0012198963981703038,0.09715541672644197,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.10101010101010102,0.33195020746887965,0.0,0.0,0.0,0.2,0.003003064269833153,0
0.0,0.001516161279573474,0.3280200893600931,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.16161616161616163,0.15767634854771784,0.0,0.0,0.0,0.06666666666666667,0.001639688170960444,0
0.0,0.00030353518524128126,0.14117798925509703,0.0,0.025641025641025644,1.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.13333333333333333,0.00013216853528434197,0
0.0,0.0012383750870921771,0.06330516418603378,0.0,0.23076923076923078,1.0,0.0,0.0,0.0,0.595959595959596,0.0,0.0,0.0,0.0,0.26666666666666666,0.035257730861397336,0
0.0,0.00303535185241283,0.08011429445073803,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.010101010101010102,0.42738589211618255,0.0,0.0,0.0,0.13333333333333333,0.003833774560395477,0
0.0,0.0024428220896064966,0.06753576321824768,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.24242424242424243,0.1908713692946058,0.0,0.0,0.0,0.06666666666666667,0.0017574423525644465,0
0.0,0.004860803974432764,0.03025159955948119,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.19191919191919193,0.21991701244813278,0.0,0.0,0.0,0.3333333333333333,0.001999603494394147,0
0.0,0.0015222198661052379,0.15227347037180605,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.06060606060606061,0.2987551867219917,0.0,0.0,0.0,0.06666666666666667,0.002761124887290842,0
0.0,0.0006279724940171441,0.1646845996040035,0.0,0.18803418803418806,1.0,0.0,0.0,0.0,0.31313131313131315,0.0,0.0,0.0,0.0,0.06666666666666667,0.00013394260958346065,0
0.0,0.0006210051195056181,0.07620197856377017,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.11111111111111112,0.13278008298755187,0.0,0.0,0.0,0.13333333333333333,0.0012722330317554863,0
0.0,0.031211414377025837,0.16859014847395362,0.0,0.23076923076923078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0002738727199264469,0
0.0,0.0012353457938262986,0.23038626786504157,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.30303030303030304,0.12033195020746888,0.0,0.0,0.0,0.26666666666666666,0.0012085881162746037,0
0.0,0.000630395928629849,0.013959189380431522,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.04040404040404041,0.33195020746887965,0.0,0.0,0.0,0.13333333333333333,0.002985988804704135,0
0.0,0.004549392626700188,0.1036404124762886,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.030303030303030304,0.23651452282157676,0.0,0.0,0.0,0.26666666666666666,0.0021943081487224222,0
0.0,1.8478688921873265e-05,0.19927759059845723,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.17171717171717174,0.22821576763485477,0.0,0.0,0.0,0.3333333333333333,0.002047947019045131,0
0.0,0.002741510405622368,0.07620197856377017,0.0,0.06837606837606838,1.0,0.0,0.0,1.0,0.12121212121212122,0.17427385892116182,0.0,0.0,0.0,0.5333333333333333,0.0016305960401774605,0
0.0,0.0003071703371603403,0.07326672659599162,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.010101010101010102,0.37344398340248963,0.0,0.0,0.0,0.4666666666666667,0.0032773805083343792,0
0.0,0.0024473660295053178,0.03130352068761107,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.010101010101010102,0.5975103734439834,0.0,0.0,0.0,0.06666666666666667,0.006785390675554187,0
0.0,0.0006061615825028004,0.14275941779759077,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.08080808080808081,0.42738589211618255,0.0,0.0,0.0,0.4666666666666667,0.003878348177160833,0
0.0,0.0018199993941413438,0.30067980052887266,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.010101010101010102,0.0912863070539419,0.0,0.0,0.0,0.06666666666666667,0.0009615482701223269,0
0.0,0.004859895186452998,0.09980836741187546,0.0,0.06837606837606838,1.0,0.0,0.0,1.0,0.010101010101010102,0.3153526970954357,0.0,0.0,0.0,0.13333333333333333,0.002909038331979862,0
0.0,0.0033606979491684584,0.12750128783334208,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.08080808080808081,0.35269709543568467,0.0,0.0,0.0,0.26666666666666666,0.003207526332806581,0
0.0,0.0009354457605040729,0.09218240592376269,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.05050505050505051,0.3153526970954357,0.0,0.0,0.0,0.3333333333333333,0.0028575901773054205,0
1.0,0.004259792190481958,0.0,0.010309278350515464,0.03418803418803419,0.0,0.18548387096774194,1.0,0.0,0.0,0.0,0.7840909090909091,0.21161825726141079,0.4322412456209906,0.0,0.052582896948015635,0
0.0,0.003962921450425611,0.15680405826877677,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.020202020202020204,0.2821576763485477,0.0,0.0,0.0,0.26666666666666666,0.002620751258373076,0
0.0,0.004264639059707368,0.2127535682947425,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.010101010101010102,0.1078838174273859,0.0,0.0,0.0,0.06666666666666667,0.0011316376435503307,0
0.0,0.003951713065341856,0.014061861362768954,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.010101010101010102,0.35269709543568467,0.0,0.0,0.0,0.26666666666666666,0.0031551911409825797,0
1.0,0.003954136499954557,0.0,0.010309278350515464,0.06837606837606838,0.0,0.04838709677419355,1.0,0.0,0.0,0.0,0.5220588235294117,0.5435684647302904,0.7696440249517988,0.0,0.06485372535644479,0
0.0,0.0021286843779346233,0.2191412123377001,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.06060606060606061,0.21991701244813278,0.0,0.0,0.0,0.3333333333333333,0.0021173576759981497,0
0.0,0.0024234346127048577,0.1397704030463337,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.010101010101010102,0.14937759336099585,0.0,0.0,0.0,0.13333333333333333,0.0014443182387699986,0
0.0,0.0003320105419405625,0.1829595590929061,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.19191919191919193,0.1908713692946058,0.0,0.0,0.0,0.2,0.0033372555159296353,0
0.0,0.004574232831480413,0.1727631111888099,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.19191919191919193,0.19917012448132781,0.0,0.0,0.0,0.2,0.0018816275535027543,0
0.0,0.0009103026263972587,0.05722838290414422,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.07070707070707072,0.42738589211618255,0.0,0.0,0.0,0.2,0.04893185204042937,0
0.0,0.0036363636363636355,0.1560386386404512,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.18181818181818182,0.17012448132780084,0.0,0.0,0.0,0.06666666666666667,0.0016172904829340703,0
0.0,0.0012120202356790157,0.21317260998992787,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.23232323232323235,0.11618257261410789,0.0,0.0,0.0,0.2,0.0012006047819285695,0
0.0,0.0015340341098421702,0.057041846579870256,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.010101010101010102,0.22821576763485477,0.0,0.0,0.0,0.4,0.0020812109121536066,0
0.0,0.0027566568719517744,0.04665232867989685,0.0,0.042735042735042736,1.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.4666666666666667,0.0035641152669294365,0
0.0,0.001529490169943349,0.22074009511719117,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.020202020202020204,0.16182572614107885,0.0,0.0,0.0,0.3333333333333333,0.0015971103877815954,0
0.0,0.001221713974129835,0.07557035919606345,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.010101010101010102,0.21991701244813278,0.0,0.0,0.0,0.06666666666666667,0.002015791922373605,0
0.0,0.03032322559146951,0.0,0.0,0.03418803418803419,0.0,0.0,0.0,0.0,0.020202020202020204,0.008298755186721992,0.6076203208556149,0.008298755186721992,0.6164036298027473,0.0,0.029072199058232658,0
0.0,0.003968374178304198,0.13697987190456806,0.0,0.017094017094017096,1.0,0.0,0.0,1.0,0.20202020202020204,0.14522821576763487,0.0,0.0,0.0,0.06666666666666667,0.001392648324808167,0
0.0,6.3615158583489595e-06,0.4128883299384687,0.0,0.008547008547008548,1.0,0.0,0.0,1.0,0.8181818181818182,0.05394190871369295,0.0,0.0,0.0,0.06666666666666667,0.0005559505334863177,0
0.0,0.0030368664990457726,0.019430019290198716,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.010101010101010102,0.6639004149377593,0.0,0.0,0.0,0.4,0.0058513405570682,0
0.0,0.003952621853321622,0.12218451256616392,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.29292929292929293,0.17427385892116182,0.0,0.0,0.0,0.13333333333333333,0.0016281566880161724,0
0.0,0.0006340310805489045,0.0905398408826953,0.0,0.07692307692307693,1.0,0.0,0.0,1.0,0.06060606060606061,0.23651452282157676,0.0,0.0,0.0,0.4666666666666667,0.002209609539552321,0
0.0,6.3615158583489595e-06,0.03711643497489343,0.0,0.06837606837606838,1.0,0.0,0.0,1.0,0.12121212121212122,0.21161825726141079,0.0,0.0,0.0,0.26666666666666666,0.0018390497703239062,0
0.0,0.004572718184847471,0.16655602982751758,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.010101010101010102,0.2033195020746888,0.0,0.0,0.0,0.26666666666666666,0.02729790299982658,0
0.0,0.001828481415285809,0.07632336484834275,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.08080808080808081,0.4605809128630705,0.0,0.0,0.0,0.2,0.0041021032981371774,0
0.0,0.004848080942716066,0.04847064948709277,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.14141414141414144,0.2987551867219917,0.0,0.0,0.0,0.3333333333333333,0.0026839526552791793,0
0.0,0.0009302959619520747,0.08022480683899941,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.04040404040404041,0.21991701244813278,0.0,0.0,0.0,0.4666666666666667,0.00203597201752608,0
0.0,1.1814243736935764e-05,0.0057438440446190035,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.20202020202020204,0.23651452282157676,0.0,0.0,0.0,0.13333333333333333,0.0020337544246521815,0
0.0,0.0033461573414922292,0.235626692512627,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.010101010101010102,0.13692946058091288,0.0,0.0,0.0,0.26666666666666666,0.0013782339711278277,0
0.0,0.003965647814364908,0.12472326400578845,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.23232323232323235,0.21161825726141079,0.0,0.0,0.0,0.06666666666666667,0.0019556951554909594,0
0.0,0.0015413044136802882,0.28921684705356143,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.030303030303030304,0.15352697095435686,0.0,0.0,0.0,0.13333333333333333,0.0015718298290191542,0
0.0,0.0015337311805155816,0.12368081670148336,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.10101010101010102,0.2987551867219917,0.0,0.0,0.0,0.26666666666666666,0.0027229822898597903,0
0.0,0.0018396898003695712,0.24307181130457725,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.11111111111111112,0.0954356846473029,0.0,0.0,0.0,0.06666666666666667,0.0010345070756735827,0
0.0,0.0009109084850504358,0.19835078928153038,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.23232323232323235,0.06639004149377593,0.0,0.0,0.0,0.06666666666666667,0.0007249311104773722,0
0.0,0.0006340310805489045,0.4373504897593564,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.010101010101010102,0.11203319502074689,0.0,0.0,0.0,0.2,0.0013105973884739279,0
0.0,0.004246160370785495,0.10338741937799259,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.04040404040404041,0.33195020746887965,0.0,0.0,0.0,0.2,0.003013043437765695,0
0.0,0.00031898458089727605,0.11215910685082535,0.0,0.042735042735042736,1.0,0.0,0.0,1.0,0.07070707070707072,0.1908713692946058,0.0,0.0,0.0,0.2,0.0017924803199720406,0
0.0,0.002121414074096512,0.05094859111172382,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.08080808080808081,0.33195020746887965,0.0,0.0,0.0,0.2,0.002982218896818508,0
0.0,0.0021305019538941546,0.3070372030061236,0.0,0.017094017094017096,1.0,0.0,0.0,1.0,0.010101010101010102,0.06224066390041494,0.0,0.0,0.0,0.13333333333333333,0.0007116255532339822,0
0.0,0.003665444851716094,0.11272072259421109,0.0,0.05982905982905984,1.0,0.0,0.0,1.0,0.08080808080808081,0.37344398340248963,0.0,0.0,0.0,0.4666666666666667,0.0033729587611993988,0
0.0,0.003967162460997851,0.20712873041146915,0.0,0.017094017094017096,1.0,0.0,0.0,1.0,0.5050505050505051,0.07468879668049792,0.0,0.0,0.0,0.06666666666666667,0.0007885760259582551,0
0.0,0.0006240344127715,0.15687331518777164,0.0,0.017094017094017096,1.0,0.0,0.0,1.0,0.4141414141414142,0.058091286307053944,0.0,0.0,0.0,0.06666666666666667,0.0006422148962809636,0
0.0,0.0012235315500893594,0.08783798099840288,0.0,0.23931623931623935,1.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.13333333333333333,0.03547416792588982,0
0.0,0.0012120202356790157,0.2539542013888532,0.0,0.017094017094017096,1.0,0.0,0.0,1.0,0.010101010101010102,0.07053941908713693,0.0,0.0,0.0,0.13333333333333333,0.0007471070392163559,0
0.0,0.005152524915937113,0.12940729984727076,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.08080808080808081,0.37344398340248963,0.0,0.0,0.0,0.26666666666666666,0.0033980175606744497,0
0.0,0.004862621550392295,0.10032228735255719,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.010101010101010102,0.16597510373443983,0.0,0.0,0.0,0.26666666666666666,0.0015645117725352896,0
0.0,0.002431310775196146,0.13264104726915393,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.13131313131313133,0.13278008298755187,0.0,0.0,0.0,0.13333333333333333,0.0012933001640575207,0
0.0,0.0003032322559146927,0.2913509775446107,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.19191919191919193,0.09958506224066391,0.0,0.0,0.0,0.13333333333333333,0.0010535783743891086,0
0.0,0.0024473660295053178,0.125510198081322,0.0,0.05128205128205129,1.0,0.0,0.0,1.0,0.11111111111111112,0.3153526970954357,0.0,0.0,0.0,0.2,0.002869343419537082,0
0.0,0.002750901214746599,0.17263953145734195,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.010101010101010102,0.22821576763485477,0.0,0.0,0.0,0.2,0.002137537771150625,0
0.0,0.00030747326648692536,0.02801801725281323,0.0,0.03418803418803419,1.0,0.0,0.0,1.0,0.08080808080808081,0.2033195020746888,0.0,0.0,0.0,0.2,0.0018732007005819408,0
0.0,0.0018199993941413438,0.27257768558870854,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.010101010101010102,0.0912863070539419,0.0,0.0,0.0,0.06666666666666667,0.0009850547545856494,0
0.0,0.004271303504892309,0.2117363689642758,0.0,0.025641025641025644,1.0,0.0,0.0,1.0,0.14141414141414144,0.13278008298755187,0.0,0.0,0.0,0.13333333333333333,0.001317250167095623,0
0.0,0.004556057071885129,0.08978711524491327,0.0,0.017094017094017096,1.0,0.0,0.0,1.0,0.010101010101010102,0.0954356846473029,0.0,0.0,0.0,0.06666666666666667,0.0009597741958232082,0
