 Is_CH, who CH, Dist_To_CH, ADV_S, ADV_R, JOIN_S, JOIN_R, SCH_S, SCH_R,Rank, DATA_S, DATA_R, Data_Sent_To_BS, dist_CH_To_BS, send_code ,Expaned Energy,class
1.0,0.09180000605858654,0.0,0.010309278350515464,0.1965811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004213426460406875,1
1.0,0.06061615825028022,0.0,0.010309278350515464,0.042735042735042736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012448132780082988,0.8382667704756789,0.0,0.0007879107480960856,1
1.0,0.06059525612674564,0.0,0.010309278350515464,0.06837606837606838,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.5062240663900415,0.8735855221488663,0.0,0.059129231111763575,1
1.0,0.06273666353639697,0.0,0.010309278350515464,0.08547008547008547,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.47717842323651455,0.4769382158431819,0.0,0.03408440247181772,1
1.0,0.15270667353306472,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.727066301651413,0.0,0.0008566561271869346,1
1.0,0.1514949562267123,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002738727199264469,1
1.0,0.09151494956226713,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005284523818499781,1
1.0,0.03123201357123383,0.0,0.010309278350515464,0.06837606837606838,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16042780748663102,0.4730290456431535,0.7542876928579075,0.0,0.04411368800331042,1
1.0,0.21329253885068614,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.4663974446423189,0.0,0.0006060681324364205,1
1.0,0.03123201357123383,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.40377569131919416,0.0,0.0026604461708158566,1
1.0,0.212062948714065,0.0,0.010309278350515464,0.03418803418803419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005952019273543185,1
1.0,0.001817878888855231,0.0,0.010309278350515464,0.05128205128205129,0.0,0.23387096774193547,1.0,0.0,0.0,0.0,0.8135026737967914,0.08298755186721991,0.6902164132665698,0.0,0.0462478993851502,1
1.0,0.00031353185301868924,0.0,0.010309278350515464,0.025641025641025644,0.0,0.2096774193548387,1.0,0.0,0.0,0.0,0.7994652406417112,0.0954356846473029,0.6792399571862106,0.0,0.03846547895349131,1
1.0,0.03032322559146951,0.0,0.010309278350515464,0.042735042735042736,0.0,0.08064516129032258,1.0,0.0,0.0,0.0,0.6417112299465241,0.2074688796680498,0.37402997222768875,0.0,0.043365693926944504,1
1.0,0.09181787888885523,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005286741411373679,1
1.0,0.09242373754203145,0.0,0.010309278350515464,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.6089767823240495,0.0,0.001221671914230604,1
1.0,0.15268546848020356,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012448132780082988,0.42605039028907027,0.0,0.0011848598725238912,1
1.0,0.0614952591560389,0.0,0.010309278350515464,0.1623931623931624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006475371191783198,1
1.0,0.09212080821544334,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.8735855221488663,0.0,0.0008919158538819185,1
1.0,0.03213898397503863,0.0,0.010309278350515464,0.017094017094017096,0.0,0.20161290322580644,1.0,0.0,0.0,0.0,0.8021390374331551,0.1037344398340249,0.8264739623563905,0.0,0.048502526060042656,1
1.0,0.09090909090909091,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046990792997906146,1
1.0,0.12117203356456939,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001667629841171563,1
1.0,0.0024249492593377935,0.0,0.010309278350515464,0.042735042735042736,0.0,0.16129032258064516,1.0,0.0,0.0,0.0,0.7620320855614973,0.12448132780082988,0.6813703463105493,0.0,0.04980780122561923,1
1.0,0.15240374420647662,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038741347507004263,1
1.0,0.12301959952743026,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.5573142518080327,0.0,0.0009615482701223269,1
1.0,0.181787888885523,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.6650393933808582,0.0,0.0006003023909642848,1
1.0,0.0030577686225803473,0.0,0.010309278350515464,0.017094017094017096,0.0,0.1935483870967742,1.0,0.0,0.0,0.0,0.7860962566844919,0.0954356846473029,0.45849128437109493,0.0,0.04571079839109202,1
1.0,0.0012326194298870087,0.0,0.010309278350515464,0.03418803418803419,0.0,0.2096774193548387,1.0,0.0,0.0,0.0,0.7994652406417112,0.1078838174273859,0.4651880452189205,0.0,0.05395736101125783,1
1.0,0.060586168246947986,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022079241689681582,1
1.0,0.001847868892187448,0.0,0.010309278350515464,0.042735042735042736,0.0,0.33064516129032256,1.0,0.0,0.0,0.0,0.8495989304812833,0.05394190871369295,0.6747591575781784,0.0,0.03795365851819557,1
1.0,0.06061615825028022,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004061964867119617,1
1.0,0.001827875556632639,0.0,0.010309278350515464,0.017094017094017096,0.0,0.0967741935483871,1.0,0.0,0.0,0.0,0.6818181818181818,0.16182572614107885,0.819382965622492,0.0,0.04748398565306114,1
1.0,0.0012220169034564236,0.0,0.010309278350515464,0.05128205128205129,0.0,0.11290322580645161,1.0,0.0,0.0,0.0,0.7112299465240641,0.14522821576763487,0.8393229522340214,0.0,0.0514250917085533,1
1.0,0.09119687376934962,0.0,0.010309278350515464,0.07692307692307693,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.42780748663101603,0.35269709543568467,0.6923813184583113,0.0,0.04790421950266488,1
1.0,0.18239374753869922,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012448132780082988,0.7889321679546888,0.0,0.0008994556696531728,1
1.0,0.03183787222441005,0.0,0.010309278350515464,0.09401709401709403,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.44813278008298757,0.6714153578375293,0.0,0.032146891577892724,1
1.0,0.062101420738541704,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005284523818499781,1
1.0,0.15238253915361546,0.0,0.010309278350515464,0.1965811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004936361737297738,1
1.0,0.09181787888885523,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007794838951752719,1
1.0,0.15240374420647662,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004931926551549942,1
1.0,0.09121202023567902,0.0,0.010309278350515464,0.07692307692307693,0.0,0.024193548387096774,1.0,0.0,0.0,0.0,0.3629679144385026,0.3817427385892116,0.7443824233686355,0.0,0.040761352855838276,1
1.0,0.09121202023567902,0.0,0.010309278350515464,0.05982905982905984,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.42780748663101603,0.3278008298755187,0.5920587096022114,0.0,0.039849922184666056,1
1.0,0.0006294871406500833,0.0,0.010309278350515464,0.06837606837606838,0.0,0.12903225806451613,1.0,0.0,0.0,0.0,0.7266042780748663,0.15352697095435686,0.7829122587700771,0.0,0.052688897887387974,1
1.0,0.24267668352973254,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.60551858930406,0.0,0.0008147436218702557,1
1.0,0.12150495289448972,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016597510373443983,0.6923813184583113,0.0,0.0016148511307727822,1
1.0,0.004875344582108993,0.0,0.010309278350515464,0.03418803418803419,0.0,0.056451612903225805,1.0,0.0,0.0,0.0,0.5614973262032085,0.27800829875518673,0.8264739623563905,0.0,0.05528392506842383,1
1.0,0.004868983066250641,0.0,0.010309278350515464,0.017094017094017096,0.0,0.14516129032258063,1.0,0.0,0.0,0.0,0.7459893048128342,0.12033195020746888,0.7283347795086873,0.0,0.04897642565719474,1
1.0,0.12120202356790162,0.0,0.010309278350515464,0.05982905982905984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012448132780082988,0.536544344430934,0.0,0.0003259861524630582,1
1.0,0.09242373754203145,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.6650393933808582,0.0,0.0006719306407912016,1
1.0,0.18299960619187544,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.47126718140010837,0.0,0.0011165580120078217,1
1.0,0.0030595861985398785,0.0,0.010309278350515464,0.05982905982905984,0.0,0.10483870967741934,1.0,0.0,0.0,0.0,0.6951871657754011,0.16182572614107885,0.7829122587700771,0.0,0.058201390253324506,1
1.0,0.062130804883220744,0.0,0.010309278350515464,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013417545683521997,1
1.0,0.00243524885644179,0.0,0.010309278350515464,0.05982905982905984,0.0,0.14516129032258063,1.0,0.0,0.0,0.0,0.7459893048128342,0.11203319502074689,0.47126718140010837,0.0,0.04886687656922415,1
1.0,0.3635454848383872,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003242120781639395,1
1.0,0.15300960285965284,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.47126718140010837,0.0,0.0007133996275331009,1
1.0,0.3332295295507558,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.5609556226376673,0.0,0.0005104898795714013,1
1.0,0.003647269092120809,0.0,0.010309278350515464,0.03418803418803419,0.0,0.0967741935483871,1.0,0.0,0.0,0.0,0.6818181818181818,0.17012448132780084,0.516497937404988,0.0,0.05024932396681239,1
1.0,0.09151494956226713,0.0,0.010309278350515464,0.10256410256410257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012906390526088427,1
1.0,0.15147920390172973,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007794838951752719,1
1.0,0.12241374087425404,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.7720550985381727,0.0,0.009529440097716012,1
1.0,0.0039480779134227935,0.0,0.010309278350515464,0.05128205128205129,0.0,0.14516129032258063,1.0,0.0,0.0,0.0,0.7459893048128342,0.12863070539419086,0.37402997222768875,0.0,0.048818311285285784,1
1.0,0.21238375087092182,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015744909404678324,1
1.0,0.12150495289448972,0.0,0.010309278350515464,0.05982905982905984,0.0,0.024193548387096774,1.0,0.0,0.0,0.0,0.3629679144385026,0.36929460580912865,0.617708208396229,0.0,0.025065674012960497,1
1.0,0.030929084244645726,0.0,0.010309278350515464,0.07692307692307693,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.42780748663101603,0.3236514522821577,0.44836237849675736,0.0,0.04341492448874505,1
1.0,0.181787888885523,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017319400345146155,1
1.0,0.12241374087425404,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006000806316768949,1
1.0,0.0015449395655993438,0.0,0.010309278350515464,0.017094017094017096,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.5186721991701245,0.4381502775101723,0.0,0.0279345739139228,1
1.0,0.06182787555663265,0.0,0.010309278350515464,0.10256410256410257,0.0,0.04838709677419355,1.0,0.0,0.0,0.0,0.517379679144385,0.26556016597510373,0.6089767823240495,0.0,0.04250992483690713,1
1.0,0.181787888885523,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.6682757327681875,0.0,0.00023950003038102237,1
1.0,0.12241374087425404,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012448132780082988,0.6026444953013084,0.0,0.0012402996943713502,1
1.0,0.09212080821544334,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006371144326709974,1
1.0,0.1517778922177456,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.819382965622492,0.0,0.0005785699808000808,1
1.0,0.06182787555663265,0.0,0.010309278350515464,0.10256410256410257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.77749209720715,0.0,0.0001292856645482741,1
1.0,0.1514949562267123,0.0,0.010309278350515464,0.11111111111111112,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.48132780082987553,0.8746556192801502,0.0,0.04229592712457594,1
1.0,0.0015246433007179393,0.0,0.010309278350515464,0.06837606837606838,0.0,0.04032258064516129,1.0,0.0,0.0,0.0,0.48061497326203206,0.3029045643153527,0.8049647079400919,0.0,0.05371697394372725,1
1.0,0.0024255551179909705,0.0,0.010309278350515464,0.03418803418803419,0.0,0.282258064516129,1.0,0.0,0.0,0.0,0.8422459893048128,0.06639004149377593,0.6183422244808154,0.0,0.052222538106007146,1
1.0,0.09212080821544334,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008143001032954761,1
1.0,0.1514949562267123,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.45097916190234333,0.0,0.0005643773864071315,1
1.0,0.03183787222441005,0.0,0.010309278350515464,0.1623931623931624,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006918889766562868,1
1.0,0.12120202356790162,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005648209049819111,1
1.0,0.03123201357123383,0.0,0.010309278350515464,0.06837606837606838,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.5269709543568465,0.7443824233686355,0.0,0.03690074542166863,1
1.0,0.001831207779225106,0.0,0.010309278350515464,0.042735042735042736,0.0,0.18548387096774194,1.0,0.0,0.0,0.0,0.7840909090909091,0.07883817427385892,0.5893622965891885,0.0,0.04643839061301807,1
1.0,0.1517978855533004,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012448132780082988,0.8735855221488663,0.0,0.001470929353256779,1
1.0,0.061524946230044536,0.0,0.010309278350515464,0.025641025641025644,0.0,0.07258064516129031,1.0,0.0,0.0,0.0,0.6196524064171123,0.23651452282157676,0.5920587096022114,0.0,0.0508447476534541,1
1.0,0.12120202356790162,0.0,0.010309278350515464,0.07692307692307693,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.4315352697095436,0.5156024014467233,0.0,0.03175105124990187,1
1.0,0.09212080821544334,0.0,0.010309278350515464,0.06837606837606838,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.42780748663101603,0.3112033195020747,0.640819761057695,0.0,0.04489073254632441,1
1.0,0.031827875556632634,0.0,0.010309278350515464,0.017094017094017096,0.0,0.3548387096774194,1.0,0.0,0.0,0.0,0.8529411764705882,0.06224066390041494,0.7928718031659107,0.0,0.04433278617925158,1
1.0,0.003944139832177149,0.0,0.010309278350515464,0.05128205128205129,0.0,0.22580645161290322,1.0,0.0,0.0,0.0,0.8048128342245989,0.09958506224066391,0.5542434112689958,0.0,0.049907814664232046,1
1.0,0.18330253551846354,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.47126718140010837,0.0,0.0005328875675977748,1
1.0,0.03152888431129018,0.0,0.010309278350515464,0.05982905982905984,0.0,0.06451612903225806,1.0,0.0,0.0,0.0,0.5935828877005347,0.26141078838174275,0.7947163576545989,0.0,0.045880666005232634,1
1.0,0.030626154918057615,0.0,0.010309278350515464,0.09401709401709403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.5609556226376673,0.0,0.0023870169694641895,1
1.0,0.005163127442367691,0.0,0.010309278350515464,0.042735042735042736,0.0,0.1935483870967742,1.0,0.0,0.0,0.0,0.7860962566844919,0.09958506224066391,0.6206591588360092,0.0,0.049618197034900925,1
1.0,0.09181787888885523,0.0,0.010309278350515464,0.18803418803418806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012906390526088427,1
1.0,0.0012420102390112396,0.0,0.010309278350515464,0.05128205128205129,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.43983402489626555,0.6206591588360092,0.0,0.030783958997594795,1
1.0,0.18299960619187544,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.7947163576545989,0.0,0.0002780861463868538,1
1.0,0.12209384750537701,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02074688796680498,0.6206591588360092,0.0,0.0006575162871108623,1
1.0,0.181787888885523,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003599153234337031,1
1.0,0.1214904122868135,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.7376859101253106,0.0,0.0011504871829784667,1
1.0,0.03062464027142468,0.0,0.010309278350515464,0.05128205128205129,0.0,0.0967741935483871,1.0,0.0,0.0,0.0,0.6818181818181818,0.21991701244813278,0.6150579983830435,0.0,0.05300113496403286,1
1.0,0.12211081154766594,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005639338678323517,1
1.0,0.12120202356790162,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009225186355417157,1
1.0,0.09242373754203145,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012156844134710784,1
1.0,0.0609121202023568,0.0,0.010309278350515464,0.06837606837606838,0.0,0.0967741935483871,1.0,0.0,0.0,0.0,0.6804812834224598,0.18672199170124482,0.6897557203324991,0.0,0.04942970164061956,1
1.0,0.24267668352973254,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023839123394407317,1
1.0,0.4244342794825967,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002029097479616995,1
1.0,0.12179394747205478,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007437806499055084,1
1.0,0.15270667353306472,0.0,0.010309278350515464,0.18803418803418806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.7151738574810282,0.0,0.013675895253331157,1
1.0,0.1514949562267123,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.769841068613485,0.0,0.00038541764148353414,1
1.0,0.181787888885523,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.6012236416342808,0.0,0.00031001948377099004,1
1.0,0.06182787555663265,0.0,0.010309278350515464,0.03418803418803419,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.5269709543568465,0.7720550985381727,0.0,0.04425694450296425,1
1.0,0.0030568598346005886,0.0,0.010309278350515464,0.05128205128205129,0.0,0.08870967741935484,1.0,0.0,0.0,0.0,0.6617647058823529,0.18672199170124482,0.4079993784136613,0.0,0.0476616148422604,1
1.0,0.4244342794825967,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029045643153526972,0.6813703463105493,0.0,0.0003898528272313308,1
1.0,0.4846872254702978,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027431623850122656,1
1.0,0.18206688679531066,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.4211414329783642,0.0,0.0007082991639231347,1
1.0,0.12180788222107784,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.5468879234074102,0.0,0.0008542167750256464,1
1.0,0.12241374087425404,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.42188484073137617,0.0,0.001077528377427211,1
1.0,0.0042631244130744254,0.0,0.010309278350515464,0.05128205128205129,0.0,0.07258064516129031,1.0,0.0,0.0,0.0,0.6196524064171123,0.21161825726141079,0.7283347795086873,0.0,0.05153441903723649,1
1.0,0.5453030807912514,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.6902164132665698,0.0,0.0002765338313751249,1
1.0,0.15270667353306472,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016597510373443983,0.7203834561765288,0.0,0.000765734819357102,1
1.0,0.18269667686528732,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.6902164132665698,0.0,0.0012587057152247064,1
1.0,0.12211081154766594,0.0,0.010309278350515464,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000397836161577365,1
1.0,0.09121080851837267,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.6026444953013084,0.0,0.00019248706145437723,1
1.0,0.09272666686861955,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016597510373443983,0.37659040084890705,0.0,0.0023989919709832405,1
1.0,0.15148556541758806,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.43775173330578643,0.0,0.000820952881917171,1
1.0,0.0027399957589894254,0.0,0.010309278350515464,0.025641025641025644,0.0,0.16129032258064516,1.0,0.0,0.0,0.0,0.7620320855614973,0.14937759336099585,0.5893622965891885,0.0,0.049812901689229194,1
1.0,0.15209930023325557,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006362273955214381,1
1.0,0.18239374753869922,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.42190752130364356,0.0,0.0003918486608178394,1
1.0,0.0033625155251279827,0.0,0.010309278350515464,0.06837606837606838,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.42713903743315507,0.24896265560165975,0.55514890092819,0.0,0.05215645383836497,1
1.0,0.12239192996273969,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005998588723895051,1
1.0,0.45472721214140743,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000167206502691936,1
1.0,0.09363545484838388,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.4204154565822041,0.0,0.00025191855047485316,1
1.0,0.15238314501226863,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.8109819429960956,0.0,0.0008151871404450354,1
